dataset,method,loss,stability,alpha,beta,loss_abs,stability_abs,loss_se,stability_se,loss_abs_se,stability_abs_se
College,"(0.8, 1.4)",1.0498592012033678,0.2415376928874149,0.8,1.4,0.060211157499334485,0.00924116365843253,0.04739297339490578,0.041690492789807826,0.0027180652245287827,0.001595066435659366
College,"(0.8, 1.6)",1.0486043473963784,0.22712094746746816,0.8,1.6,0.060139189562943896,0.008689583065544342,0.046483450331615384,0.04166672052676495,0.002665902576099085,0.0015941569156143396
College,"(0.8, 1.8)",1.0567012352670981,0.2162378580261058,0.8,1.8,0.060603559442523505,0.008273199148671096,0.0478353890357098,0.03745098489770913,0.00274343849153267,0.0014328640655292431
College,"(0.8, 2.0)",1.057540722037659,0.21269435831946074,0.8,2.0,0.06065170539400243,0.008137625854411065,0.04835608701520548,0.03722644418725416,0.0027733013798295608,0.0014242732016003482
College,"(1.0, 0.0)",1.0548670525950512,0.2491655636485968,1.0,0.0,0.060498366039805705,0.009533003831395973,0.048089624730425266,0.03983036488046295,0.002758019328123823,0.0015238984691594692
College,"(1.0, 0.2)",1.054162953162016,0.24538912032910226,1.0,0.2,0.060457984775528474,0.009388518180543499,0.0478859571811291,0.040084333358024686,0.0027463386581119595,0.001533615231115645
College,"(1.0, 0.4)",1.053345246318211,0.23339602921355362,1.0,0.4,0.06041108793878675,0.0089296659142807,0.04675281154759474,0.04000076289400721,0.002681350886292447,0.0015304178488530075
College,"(1.0, 0.6)",1.0537830718116308,0.2264000451895598,1.0,0.6,0.06043619795326423,0.008662001548753944,0.04646500904537276,0.038902100392420265,0.0026648449379041987,0.0014883833329926595
College,"(1.0, 0.8)",1.05555067916516,0.22348015987286535,1.0,0.8,0.06053757315161306,0.008550287564270351,0.04715831186755685,0.038693466775092944,0.0027046069987342707,0.0014804010699374633
College,"(1.0, 1.0)",1.052748135916517,0.21693691008273713,1.0,1.0,0.06037684267199319,0.008299944682189565,0.047547204292171096,0.03945887545477919,0.0027269106209741934,0.0015096853890431458
College,"(1.0, 1.2)",1.0517729672036678,0.20884543912506434,1.0,1.2,0.0603209151372433,0.007990367297130407,0.048021963820837746,0.03895858123795982,0.0027541388633157303,0.0014905442741317344
College,"(1.0, 1.4)",1.056511247533525,0.20427724573749467,1.0,1.4,0.0605926633325156,0.007815589513119784,0.04800737224253386,0.03839455540527135,0.0027533020122233053,0.0014689648056638981
College,"(1.0, 1.6)",1.0557185077269355,0.19969696186049582,1.0,1.6,0.06054719839655483,0.00764034915041103,0.048106321089081236,0.037256805617272924,0.002758976891842413,0.0014254348213059657
College,"(1.0, 1.8)",1.0600185032412395,0.1908487761524262,1.0,1.8,0.060793810234467394,0.007301820073516236,0.04834357099883512,0.0351450109672326,0.0027725835656387853,0.001344638156649897
College,"(1.0, 2.0)",1.0616018864609122,0.19415841394040392,1.0,2.0,0.06088461987476224,0.007428445877063556,0.048155342118318,0.03481416968346784,0.0027617883287558305,0.0013319802629204029
College,"(1.2, 0.0)",1.0608595740684488,0.2169447237483818,1.2,0.0,0.060842047034208875,0.008300243630822102,0.04932680267088813,0.03590684650900658,0.0028289735244032173,0.0013737857685119745
College,"(1.2, 0.2)",1.048679630555343,0.20486516556008014,1.2,0.2,0.060143507176330775,0.007838083158867578,0.05075714418317662,0.03517371078812134,0.00291100597025455,0.0013457362036612356
College,"(1.2, 0.4)",1.056870492133283,0.20061790109846345,1.2,0.4,0.060613266603079904,0.00767558402458654,0.04774069895706381,0.035195849026106285,0.0027380078592798463,0.001346583206370761
College,"(1.2, 0.6)",1.0578932003204602,0.20015388497502437,1.2,0.6,0.060671920605124566,0.007657830899243695,0.049790471656182556,0.03583947920663627,0.0028555657057825097,0.001371208314620663
College,"(1.2, 0.8)",1.0604669205752455,0.19644488615431002,1.2,0.8,0.060819527708479454,0.00751592565579529,0.04821197020367129,0.03576652184324856,0.0027650360428894817,0.0013684169865795033
College,"(1.2, 1.0)",1.060974690720764,0.1908488862566319,1.2,1.0,0.060848649164166296,0.007301824286071933,0.04827909269561036,0.03670483528410968,0.0027688856285570254,0.0014043165928324549
College,"(1.2, 1.2)",1.0644175626774812,0.19104170549626664,1.2,1.2,0.0610461035517626,0.0073092014955196925,0.04819763681202702,0.0375857627574912,0.0027642139992280043,0.0014380206282374908
College,"(1.2, 1.4)",1.0627710674480682,0.18571030789554743,1.2,1.4,0.06095167433357175,0.007105223734668157,0.048691078834208666,0.037074031656094276,0.0027925137133995,0.0014184419413642863
College,"(1.2, 1.6)",1.0694015219996005,0.18182352372683533,1.2,1.6,0.06133194184262144,0.006956516474204195,0.04892133374801947,0.03472124225789459,0.002805719212636509,0.0013284248859611661
College,"(1.2, 1.8)",1.070826384747516,0.17446833454348623,1.2,1.8,0.06141366007229578,0.006675109021108483,0.048598218771409324,0.034670831017895955,0.0027871880355750823,0.0013264961662094665
College,"(1.2, 2.0)",1.0719319168026802,0.17365730213816574,1.2,2.0,0.061477064159832256,0.006644079151193512,0.0482984431414387,0.03400559816627317,0.002769995408554302,0.0013010445458875098
College,"(1.4, 0.0)",1.064137531575054,0.1833335428174638,1.4,0.0,0.0610300433059757,0.007014289376549337,0.050594433022908294,0.034867417070842954,0.0029016742167331383,0.001334017492866732
College,"(1.4, 0.2)",1.068346861771595,0.18326831456105483,1.4,0.2,0.06127145533831311,0.007011793761950126,0.05069778866612343,0.035588108209382234,0.0029076018334125353,0.001361590931524722
College,"(1.4, 0.4)",1.0684948164263603,0.1752854525142619,1.4,0.4,0.061279940781895095,0.006706371723032626,0.04829284646273095,0.03557743084822722,0.002769674429795666,0.001361182418713764
College,"(1.4, 0.6)",1.0737407887268298,0.18172893027556108,1.4,0.6,0.061580805949394364,0.006952897355573926,0.048798989139436526,0.03641941688095156,0.002798702547460704,0.0013933965656384298
College,"(1.4, 0.8)",1.0699763061296388,0.17531823488259804,1.4,0.8,0.06136490666089629,0.006707625967151975,0.04870517634676687,0.03570983138159513,0.0027933222290061808,0.0013662480255873333
College,"(1.4, 1.0)",1.0706391789413467,0.17200478548432796,1.4,1.0,0.0614029235104148,0.006580854332475391,0.04838816754068979,0.03577807619238269,0.0027751412509002555,0.0013688590527019323
College,"(1.4, 1.2)",1.0737898077746715,0.15771605106396447,1.4,1.2,0.06158361727267152,0.006034171404142521,0.04860336638356861,0.03273068754810927,0.0027874832596261868,0.0012522668270499879
College,"(1.4, 1.4)",1.0756195164612667,0.15610092922421942,1.4,1.4,0.061688554084941394,0.005972377300410853,0.04854176005709283,0.03287094903320999,0.0027839500351498595,0.001257633191708421
College,"(1.4, 1.6)",1.0788323319488442,0.15831701278820748,1.4,1.6,0.061872814354430004,0.006057164029350596,0.04914355651606823,0.03317116641808354,0.002818464055060698,0.001269119423747643
College,"(1.4, 1.8)",1.0828141915382616,0.15612632743629484,1.4,1.8,0.06210118057211314,0.005973349028804939,0.04844683440614922,0.03448159385873778,0.002778505892437065,0.001319256006145287
College,"(1.4, 2.0)",1.0802415565523547,0.1490051520707727,1.4,2.0,0.061953635710719164,0.005700894878040724,0.048659134410620065,0.033399687502919814,0.0027906816479970975,0.0012778625756720047
College,"(1.6, 0.0)",1.0726366461862364,0.16336584523430614,1.6,0.0,0.06151748155281131,0.006250330927488312,0.05123071363683505,0.03427653622520971,0.002938165959830693,0.0013114105592165253
College,"(1.6, 0.2)",1.080074525764706,0.15662314827327617,1.6,0.2,0.06194405621943993,0.005992357253188385,0.05092209876382301,0.03309508600562757,0.002920466387636378,0.0012662086087344582
College,"(1.6, 0.4)",1.0830143626744446,0.1517053536662031,1.6,0.4,0.062112660717063735,0.0058042038256250015,0.04998473199759182,0.03226391645711918,0.002866706856899785,0.0012344082974296228
College,"(1.6, 0.6)",1.0877730296016792,0.15385175442720667,1.6,0.6,0.062385578117334334,0.005886324510276335,0.04976768225088668,0.03328004786450119,0.002854258695785347,0.0012732851970217191
College,"(1.6, 0.8)",1.089793002951781,0.15260653546128145,1.6,0.8,0.06250142692200075,0.005838682785636434,0.04989978502062541,0.03390966207814594,0.0028618350076047984,0.0012973740583518568
College,"(1.6, 1.0)",1.0907702539043125,0.14861808221426417,1.6,1.0,0.06255747387663219,0.005686085695057808,0.04986266947926028,0.033017247211542713,0.0028597063700653586,0.0012632305185386208
College,"(1.6, 1.2)",1.0888325060907633,0.150679312575346,1.6,1.2,0.06244634084216255,0.0057649477843523585,0.04929514958755233,0.03277402349633027,0.0028271581678450362,0.0012539248481439886
College,"(1.6, 1.4)",1.0873957946136563,0.1449350267561389,1.6,1.4,0.062363943068318176,0.005545173037307601,0.049152204799510595,0.03296043863825428,0.002818960048386137,0.0012610570386287785
College,"(1.6, 1.6)",1.088829434880205,0.14087988157912396,1.6,1.6,0.06244616470316941,0.005390024332393185,0.049586807871808115,0.03271493194993626,0.0028438852516951196,0.0012516640223303073
College,"(1.6, 1.8)",1.0922778920122238,0.14465236419073832,1.6,1.8,0.06264393940978501,0.005534358447684951,0.04903425222382288,0.03451731793504124,0.0028121952735439054,0.0013206227991775464
College,"(1.6, 2.0)",1.089616256344447,0.13889145484245252,1.6,2.0,0.06249129021243106,0.005313947689130103,0.04962735179316221,0.03346172539453627,0.0028462105124838944,0.0012802361278186633
College,"(1.8, 0.0)",1.0849588914899506,0.14675188665066516,1.8,0.0,0.06222418265318453,0.005614685581826214,0.051865228556788205,0.03198463859797818,0.0029745564374653952,0.001223723205708963
College,"(1.8, 0.2)",1.0878897318316476,0.1435396094818593,1.8,0.2,0.06239227118278645,0.005491784767968486,0.05201574994673186,0.032678250737149445,0.00298318908754507,0.001250260609527525
College,"(1.8, 0.4)",1.0926842373759322,0.14524745365215339,1.8,0.4,0.06266724398688005,0.005557126401781905,0.049977822945824146,0.03284503840845759,0.002866310611380692,0.0012566418585505741
College,"(1.8, 0.6)",1.093859606397781,0.14294642690107515,1.8,0.6,0.0627346533396897,0.005469089770583905,0.050203318827791825,0.03253675178075287,0.002879243172288902,0.0012448468995681122
College,"(1.8, 0.8)",1.0962286449603769,0.140999464014082,1.8,0.8,0.06287052161026441,0.0053945995224552856,0.050594055524813095,0.03269955761090313,0.0029016525665944916,0.0012510758044772389
College,"(1.8, 1.0)",1.095940557569776,0.1384108164618655,1.8,1.0,0.06285399932305756,0.005295558600940878,0.050695848390614515,0.03283187376484649,0.002907490555410565,0.0012561381830179447
College,"(1.8, 1.2)",1.0979749092929125,0.13689819014601734,1.8,1.2,0.0629706727511424,0.005237685946897932,0.05054357058576237,0.03287281092419088,0.002898757172037733,0.0012577044271295387
College,"(1.8, 1.4)",1.0961961222893313,0.1346190119666734,1.8,1.4,0.06286865638141621,0.005150485235860822,0.050876097860262745,0.032557816514523844,0.0029178281599138373,0.0012456528303107298
College,"(1.8, 1.6)",1.0994264226283197,0.136006313301188,1.8,1.6,0.06305391943598396,0.005203562991645246,0.05054490868454491,0.03386956061418886,0.002898833914210829,0.0012958397877088775
College,"(1.8, 1.8)",1.0981765631698703,0.13026773679602044,1.8,1.8,0.06298223793372303,0.004984006681337157,0.0508557493226135,0.03252649515624997,0.0029166611377037396,0.0012444544840221935
College,"(1.8, 2.0)",1.0974181680867214,0.13097457754043934,1.8,2.0,0.06293874272432175,0.005011050207842429,0.05098447683457908,0.03221689601833808,0.0029240438729205885,0.0012326093087712772
College,"(2.0, 0.0)",1.0930838581265798,0.13577285233855735,2.0,0.0,0.06269016289632015,0.005194630841396835,0.05197421783599268,0.0323825817314048,0.0029808071524645087,0.001238948397184394
College,"(2.0, 0.2)",1.0942626437503982,0.13532566540700916,2.0,0.2,0.06275776819689029,0.005177521596164972,0.05207758479732508,0.03232439101989144,0.0029867354182566063,0.001236722037057877
College,"(2.0, 0.4)",1.1000292603734754,0.13815842224830047,2.0,0.4,0.0630884931753754,0.0052859020698789415,0.0505636849702882,0.03363824796023495,0.0028999107651798413,0.0012869898311414325
College,"(2.0, 0.6)",1.098784752716804,0.13453193763404617,2.0,0.6,0.06301711860777712,0.005147153796578457,0.05084023880929971,0.03255818495967753,0.002915771584172217,0.0012456669269178624
College,"(2.0, 0.8)",1.1006524167284295,0.13242461310442794,2.0,0.8,0.06312423222056532,0.005066528157462542,0.051150171234714624,0.03272531432663162,0.0029335467201708526,0.0012520612491194617
College,"(2.0, 1.0)",1.1024109309517034,0.13124583718442462,2.0,1.0,0.06322508591288996,0.005021428524924246,0.05089213773891496,0.0325712237882871,0.0029187480734209925,0.0012461657888041995
College,"(2.0, 1.2)",1.106042748464398,0.13196303333560466,2.0,1.2,0.06343337663988939,0.005048868246356636,0.05067822697421008,0.034033482014675084,0.0029064799381037197,0.0013021113740228148
College,"(2.0, 1.4)",1.1038711026478414,0.1263971672225493,2.0,1.4,0.06330882916900608,0.004835919786690577,0.051457752717468164,0.032623086258446635,0.0029511870257287053,0.001248150032210458
College,"(2.0, 1.6)",1.1049269567879445,0.1262172557866242,2.0,1.6,0.06336938414614321,0.004829036426153627,0.05148440308197902,0.0326826774274834,0.0029527154681075877,0.0012504299734448175
College,"(2.0, 1.8)",1.106939743919894,0.12632586899425105,2.0,1.8,0.06348482080934102,0.004833191936687608,0.050896258671582345,0.03382425156868838,0.002918984415709174,0.0012941062764723
College,"(2.0, 2.0)",1.1039799420239278,0.12231976870782754,2.0,2.0,0.06331507128681403,0.004679919675383906,0.05096336430546082,0.03225068438178466,0.0029228330345391264,0.0012339020419783713
Hitters,"(0.0, 0.0)",1.0,1.0,0.0,0.0,0.27907297312149076,0.14407511074766358,0.08770514249800117,0.12994532517642476,0.024476134874961197,0.018721887115934553
Hitters,"(0.0, 0.2)",0.9911832861037783,0.907150540299866,0.0,0.2,0.2766124665613106,0.13069781455850604,0.08628438775859763,0.13027072674735482,0.024079640625759405,0.018768769383303765
Hitters,"(0.0, 0.4)",0.9997628415448984,0.8641559418339008,0.0,0.4,0.27900678860632466,0.12450336302297078,0.09215981227397353,0.12567628918331,0.02571931281361625,0.018106825282440783
Hitters,"(0.0, 0.6)",0.9961989736839749,0.7817674954605428,0.0,0.6,0.2780122094065646,0.11263323848740128,0.09443631699320171,0.12178536712710432,0.02635462375393636,0.017546240256282424
Hitters,"(0.0, 0.8)",1.00450831629369,0.6833540078927668,0.0,0.8,0.2803311223533429,0.09845430436701014,0.09413439588649841,0.10770838302854054,0.026270365733040542,0.015518097213288746
Hitters,"(0.0, 1.0)",0.9924283053813222,0.6309728508302634,0.0,1.0,0.27695991779268836,0.09090748336213922,0.09939557832590508,0.10441559696145476,0.027738619558540338,0.015043688696005
Hitters,"(0.0, 1.2)",0.977053564535926,0.5828273062764996,0.0,1.2,0.2726692431539912,0.08397090869854912,0.10159781838494915,0.08964322825468664,0.02835320523934501,0.01291535803857206
Hitters,"(0.0, 1.4)",0.9776414398615845,0.5341611183590712,0.0,1.4,0.2728333032689475,0.07695932228467901,0.10000087541877976,0.08804498067526391,0.027907541617870672,0.012685090341564547
Hitters,"(0.0, 1.6)",0.9914337266021503,0.48370632462327773,0.0,1.6,0.2766823577357813,0.06969004228944405,0.10046297302078809,0.08496859316762181,0.028036500569535452,0.012241859470698285
Hitters,"(0.0, 1.8)",0.9950176247414059,0.4591834470274019,0.0,1.8,0.27768252684486794,0.06615690598396684,0.10095247208497067,0.0877867120836579,0.028173106528717063,0.012647880265626268
Hitters,"(0.0, 2.0)",0.9937032141213981,0.4426746513008566,0.0,2.0,0.2773157103652399,0.06377839941135427,0.10156375827456575,0.08695540458431272,0.02834369998307547,0.012528109545592747
Hitters,"(0.2, 0.0)",0.9957340190568499,0.7232827531667605,0.2,0.0,0.27788245313640625,0.10420704276437603,0.09327963131805178,0.1111808554521424,0.026031824043605236,0.016018394062287392
Hitters,"(0.2, 0.2)",0.995417267472297,0.6290836274276466,0.2,0.2,0.2777940563299641,0.09063529329118011,0.09253786033497576,0.10155124781398021,0.02582481580998296,0.014631007275362626
Hitters,"(0.2, 0.4)",1.0064732970179182,0.554366777876165,0.2,0.4,0.2808794953661797,0.07987045491733388,0.0933778093926443,0.09581105569234778,0.026059222890777112,0.01380398845972557
Hitters,"(0.2, 0.6)",1.0002563261242645,0.49448261482818817,0.2,0.6,0.27914450681507796,0.07124263749416548,0.09738958679132564,0.0851699960419823,0.02717880153692871,0.012270876612126669
Hitters,"(0.2, 0.8)",0.9955196621210474,0.4431419172053651,0.2,0.8,0.2778226319090226,0.06384572079829494,0.09997158971370614,0.08300103138075776,0.02789936876908581,0.011958382788352975
Hitters,"(0.2, 1.0)",1.0019240384282024,0.4195428288178064,0.2,1.0,0.2796099202460492,0.060445679525313524,0.10109410104235805,0.07975524152923111,0.028212631342935262,0.01149074525603063
Hitters,"(0.2, 1.2)",1.0005791074122388,0.408764837311378,0.2,1.2,0.27923458634878096,0.05889283920538747,0.101118082555592,0.07630846633292433,0.028219323935133406,0.010994150737900433
Hitters,"(0.2, 1.4)",1.0088788468671392,0.3824291104450452,0.2,1.4,0.28155081931459375,0.05509851644050035,0.1064735226589556,0.07611114038864451,0.029713882527153155,0.010965720980624928
Hitters,"(0.2, 1.6)",0.9982463818413075,0.3671758690626702,0.2,1.6,0.2785835856882246,0.05290090399907383,0.10010427503223543,0.07601750398255648,0.027936397655417358,0.01095223030504778
Hitters,"(0.2, 1.8)",1.000681530323888,0.34858834824389573,0.2,1.8,0.2792631698152507,0.0502229048785844,0.10094136146874941,0.07271823633450919,0.028170005856014986,0.010476887953269187
Hitters,"(0.2, 2.0)",0.9971017560922788,0.3292550672992558,0.2,2.0,0.27826415157733175,0.0474374602853697,0.10056881243490497,0.07096545086529406,0.028066037489506486,0.01022435519267512
Hitters,"(0.4, 0.0)",0.9945526091462558,0.4551545758252502,0.4,0.0,0.27755275356018155,0.06557644591932876,0.09776186976572268,0.07657736559758921,0.0272826956534362,0.011032892429236987
Hitters,"(0.4, 0.2)",1.0040672635227539,0.40783503782332414,0.4,0.2,0.28020803644525427,0.05875887824117299,0.10148360402745155,0.0737295602707757,0.028321331099024995,0.010622594561388542
Hitters,"(0.4, 0.4)",1.005261494844198,0.3689935978389175,0.4,0.4,0.28054131413072453,0.05316279347382087,0.10245070846996943,0.07076408155255368,0.028591223811117467,0.010195342886640868
Hitters,"(0.4, 0.6)",1.0013249461555014,0.34658736118350897,0.4,0.6,0.27944272978433243,0.04993461244625453,0.10436992797176232,0.07093889770849773,0.02912682610355556,0.01022052954366899
Hitters,"(0.4, 0.8)",1.0039188275555915,0.32627092752189946,0.4,0.8,0.2801666119785801,0.04700752001646058,0.1049745244504651,0.06703564484540518,0.029295552640405922,0.009658167955142792
Hitters,"(0.4, 1.0)",1.0079291296946635,0.3187094693871113,0.4,1.0,0.2812857789196464,0.04591810209827716,0.10493208955279473,0.06655402295230897,0.029283710207348948,0.009588778227556459
Hitters,"(0.4, 1.2)",1.0078504436969185,0.2998520642353455,0.4,1.2,0.28126381978431264,0.04320121936262293,0.10631906426099741,0.06535378276734485,0.029670777362811377,0.009415853489983955
Hitters,"(0.4, 1.4)",1.0081779913954543,0.30130801854070616,0.4,1.4,0.28135522949438213,0.043410986140411306,0.10667850517323245,0.0646539455048888,0.029771087606850308,0.009315024358890258
Hitters,"(0.4, 1.6)",1.0123325308257123,0.27607074200151116,0.4,1.6,0.28251464916513475,0.039774922728057376,0.10671333504678053,0.06492400762821651,0.02978080768321482,0.00935393358921745
Hitters,"(0.4, 1.8)",1.0086385878653121,0.2665249519538074,0.4,1.8,0.28148376952063464,0.03839961196976051,0.10519874476374382,0.06530342142496974,0.02935812646986685,0.00940859767400386
Hitters,"(0.4, 2.0)",1.0095280960450812,0.2585273765411855,0.4,2.0,0.2817320072129787,0.03724736040647423,0.10596646362097761,0.06503417058764575,0.029572376053876512,0.009369805329797505
Hitters,"(0.6, 0.0)",1.0073411627147766,0.30691710324285226,0.6,0.0,0.28112169322647207,0.04421911564006604,0.10226677785560136,0.05644115047501035,0.0285398937477177,0.008131765005412663
Hitters,"(0.6, 0.2)",1.0082924258195562,0.27852148039429797,0.6,0.2,0.28138716504934375,0.04012801313341169,0.10406072624926796,0.0544809483155591,0.029040536259564768,0.007849348662201912
Hitters,"(0.6, 0.4)",1.0128942348484544,0.2811187876667965,0.6,0.4,0.28267140557677567,0.04050222046634262,0.10455308503667345,0.05824588150388244,0.029177940290208502,0.008391781828267154
Hitters,"(0.6, 0.6)",1.017072844662271,0.25460902170713,0.6,0.6,0.2838375426410321,0.03668282299980904,0.10576744304584586,0.056321651663121135,0.029516834790262146,0.008114548200855507
Hitters,"(0.6, 0.8)",1.0180699950068373,0.24667471890948947,0.6,0.8,0.28411582035233934,0.03553968744553348,0.10378198922719803,0.05633815749191592,0.02896274829009668,0.008116926279967098
Hitters,"(0.6, 1.0)",1.0200341252498533,0.2335517008828036,0.6,1.0,0.28466395601885564,0.03364898716999513,0.10409128171530087,0.05612170884905411,0.02904906346431569,0.008085741417775603
Hitters,"(0.6, 1.2)",1.019285907174324,0.223430147724672,0.6,1.2,0.2844551485759745,0.032190723277798955,0.10387792010887285,0.055267614590845456,0.02898952000645984,0.007962687692935247
Hitters,"(0.6, 1.4)",1.0221868117761896,0.2090627670591636,0.6,1.4,0.2852647126479589,0.030120741317261987,0.10504618423256246,0.05411896174245573,0.029315550948849068,0.007797195406592878
Hitters,"(0.6, 1.6)",1.0230468558148873,0.20249422293880998,0.6,1.6,0.2855047276948537,0.029174377595671125,0.10530041829335063,0.03906538577705026,0.02938650080406198,0.005628349782228716
Hitters,"(0.6, 1.8)",1.0252393227348635,0.19242932741291904,0.6,1.8,0.28611658595668193,0.027724276658114725,0.10550096432673127,0.0397174457668077,0.029442467781845234,0.00572229539746714
Hitters,"(0.6, 2.0)",1.0251405724903366,0.18137982283176032,0.6,2.0,0.2860890274323454,0.026132318061877467,0.10608193916427777,0.0354139422658455,0.029604602157068113,0.0051022676539630545
Hitters,"(0.8, 0.0)",1.0106753565443698,0.21363705614716408,0.8,0.0,0.28205217661146004,0.030779782524207485,0.10244361512246423,0.03453605389204766,0.02858924424953981,0.0049757857892840434
Hitters,"(0.8, 0.2)",1.015673617346331,0.20723012755997375,0.8,0.2,0.2834470561138999,0.029856703578455667,0.10315179913480493,0.031923245811365866,0.028786879267380838,0.004599345175697424
Hitters,"(0.8, 0.4)",1.014613689368271,0.1932695694938568,0.8,0.4,0.28315125886176806,0.02784533462898068,0.10368175297045637,0.03526018618530384,0.028934775059913216,0.005080115229630888
Hitters,"(0.8, 0.6)",1.01935975711371,0.18664794231534673,0.8,0.6,0.28447575809812375,0.026891322959907104,0.10425291056043191,0.03396334020172073,0.029094169706668598,0.004893272000923489
Hitters,"(0.8, 0.8)",1.0270864874264356,0.17874300538099808,0.8,0.8,0.286632079699004,0.025752418295637524,0.10504909158838169,0.03222773942501297,0.029316362313281462,0.004643215126805588
Hitters,"(0.8, 1.0)",1.0268074258842843,0.17669714832264885,0.8,1.0,0.286554201164752,0.02545766121338197,0.10510453395236126,0.03186402986711128,0.029331834778634127,0.004590813631970918
Hitters,"(0.8, 1.2)",1.028385086992922,0.1642999446840147,0.8,1.2,0.2869944837409177,0.02367153272618442,0.10544082255492408,0.03137024115783266,0.029425683838778208,0.004519670968995654
Hitters,"(0.8, 1.4)",1.0190772540624333,0.16493176390258693,0.8,1.4,0.2843969191316881,0.023762562150072716,0.10677399786693935,0.034843397101701826,0.02979773703679448,0.00502006629625251
Hitters,"(0.8, 1.6)",1.021643805165,0.15854730511268114,0.8,1.6,0.2851131741785496,0.022842720542853145,0.10667890091587062,0.03446976786766737,0.029771198047924934,0.0049662356229804305
Hitters,"(0.8, 1.8)",1.0182509968533953,0.15381927091216727,0.8,1.8,0.28416633307579875,0.022161528491795365,0.10768877321244442,0.03410843542607848,0.030053026112202817,0.004914176611441788
Hitters,"(0.8, 2.0)",1.0223942763832847,0.1399209551128314,0.8,2.0,0.2853226104126784,0.020159127103800047,0.10729154947397752,0.028273093392434518,0.029942171702514425,0.004073449061694039
Hitters,"(1.0, 0.0)",1.0200840486301765,0.1843776173995175,1.0,0.0,0.2846778882850307,0.026564225646225827,0.10282061754640624,0.0291268024818103,0.028694455436863307,0.00419644729329214
Hitters,"(1.0, 0.2)",1.0259741891808132,0.15852869513968576,1.0,0.2,0.2863216673206003,0.022840039308932823,0.10537392333084779,0.02928247558185282,0.02940701407341571,0.0042188759124212
Hitters,"(1.0, 0.4)",1.0237309132506993,0.16798021210945255,1.0,0.4,0.2856956296372516,0.024201767663085395,0.10576678358625932,0.0342237072255662,0.029516650752914673,0.0049307844087190635
Hitters,"(1.0, 0.6)",1.0248591515765664,0.16334169672729731,1.0,0.6,0.28601049046124094,0.023533473045696637,0.10589635982283654,0.03384397147656542,0.02955281197850218,0.00487607393862693
Hitters,"(1.0, 0.8)",1.0207397363340724,0.15071011469455675,1.0,0.8,0.28486087300199614,0.021713576465411343,0.10636179946107142,0.030580037262956602,0.02968270360215298,0.004405822255328152
Hitters,"(1.0, 1.0)",1.0264955107437608,0.13355909901289412,1.0,1.0,0.2864671540791245,0.019242541981640885,0.10640834252478838,0.024124474668936014,0.029695692513322648,0.0034757363596561613
Hitters,"(1.0, 1.2)",1.0286070141311006,0.12848133535608597,1.0,1.2,0.2870564176071855,0.01851096262043579,0.10646613856002683,0.023620769274635325,0.029711821824711285,0.0034031649491880933
Hitters,"(1.0, 1.4)",1.0297411039079114,0.12388591709357269,1.0,1.4,0.28737291141298676,0.017848877225332353,0.10663964170076445,0.023479069505273325,0.02976024186204285,0.0033827495392243453
Hitters,"(1.0, 1.6)",1.0318404168332367,0.12064515518034483,1.0,1.6,0.2879587729125697,0.01738196409377724,0.10679332155555321,0.023150152559231515,0.02980312975602762,0.0033353607937965874
Hitters,"(1.0, 1.8)",1.0309830479995363,0.11680677480474214,1.0,1.8,0.2877195044430872,0.016828949016070623,0.1064636648031103,0.022344558704622045,0.029711131466013806,0.0032192947699760917
Hitters,"(1.0, 2.0)",1.030968751546693,0.11761934599271631,1.0,2.0,0.28771551468948714,0.016946020299968362,0.10635620099970805,0.022016095648387957,0.02968114122289539,0.003171971418772649
Hitters,"(1.2, 0.0)",1.0257342570497086,0.13601901148355228,1.2,0.0,0.2862547087474256,0.01959695414328052,0.10616366098916225,0.02231477475706994,0.02962740850970753,0.0032150036444340193
Hitters,"(1.2, 0.2)",1.0300792248987602,0.13223741787823082,1.2,0.2,0.2874672718431778,0.01905212062579117,0.10579548275724113,0.022199027339672606,0.029524659915886695,0.003198327322453742
Hitters,"(1.2, 0.4)",1.0312465617254643,0.13009318633908243,1.2,0.4,0.28779304400204025,0.018743190229319733,0.10589549466207185,0.02384751711040006,0.02955257053551535,0.0034358336687376908
Hitters,"(1.2, 0.6)",1.0347005271317156,0.11822352436065713,1.2,0.6,0.2887569523970216,0.017033067365240778,0.10629518716203898,0.022318176112020454,0.02966411390981553,0.0032154936950252065
Hitters,"(1.2, 0.8)",1.033886986396909,0.11513062843936853,1.2,0.8,0.28852991516540366,0.016587458042850126,0.1058046192669232,0.021897766903536283,0.029527209668807623,0.0031549231917535124
Hitters,"(1.2, 1.0)",1.032072294741217,0.11735021299873685,1.2,1.0,0.28802348376975095,0.016907244934054922,0.1058720223644431,0.021356896805048816,0.029546020051630092,0.0030769972724138312
Hitters,"(1.2, 1.2)",1.032865567343865,0.1140908638811824,1.2,1.2,0.2882448647134677,0.016437653848977964,0.10607284430344878,0.02110016976204513,0.02960206402721644,0.003040009295261155
Hitters,"(1.2, 1.4)",1.0353477526375985,0.10765766308303326,1.2,1.4,0.2889375755432284,0.01551078973152267,0.10626021964978061,0.020681923241910195,0.02965435542220693,0.002979750381552889
Hitters,"(1.2, 1.6)",1.037215587529097,0.10418545423509454,1.2,1.6,0.28945883777969894,0.01501053085721688,0.10626880619520956,0.02028386106622481,0.029656751694968626,0.00292239952950656
